n,days,seed_inst,coverage_ratio,seed_sa,z_greedy,feas_greedy,z_sa,feas_sa,t_sa,sa_iters,greedy_p_cob,greedy_p_erg,greedy_p_car,greedy_p_gua,greedy_p_cal,greedy_p_over,greedy_pref,sa_p_cob,sa_p_erg,sa_p_car,sa_p_gua,sa_p_cal,sa_p_over,sa_pref
20,21,2,1.5,26,199.55745457555136,False,0.46351802753055865,True,18.142026416026056,273600,33.0,6.0,636.9000000000002,9.0,3.0,44.0,0.0,0.0,12.0,114.89999999999998,2.0,1.0,261.0,0.0
20,21,2,1.5,27,199.55745457555136,False,0.6531576758110187,True,18.170636041031685,273600,33.0,6.0,636.9000000000002,9.0,3.0,44.0,0.0,0.0,12.0,109.10000000000002,3.0,2.0,275.0,0.0
20,21,2,1.5,28,199.55745457555136,False,0.6113878460325818,True,18.089563959045336,273600,33.0,6.0,636.9000000000002,9.0,3.0,44.0,0.0,0.0,12.0,99.89999999999998,2.0,2.0,292.0,0.0
20,21,2,1.5,29,199.55745457555136,False,0.6056091476656269,True,18.10259520902764,273600,33.0,6.0,636.9000000000002,9.0,3.0,44.0,0.0,0.0,12.0,92.79999999999995,2.0,2.0,295.0,0.0
20,21,3,1.5,0,193.28637765675305,False,12.603431795457357,True,18.115584833954927,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,87.79999999999995,2.0,2.0,289.0,0.0
20,21,3,1.5,1,193.28637765675305,False,18.624355335292304,True,18.018286624981556,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,3.0,12.0,104.39999999999998,2.0,2.0,295.0,0.0
20,21,3,1.5,2,193.28637765675305,False,18.635474915238106,True,17.968539374996908,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,3.0,12.0,106.99999999999989,2.0,2.0,320.0,0.0
20,21,3,1.5,3,193.28637765675305,False,12.617307003920981,True,17.946023166005034,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,100.0,2.0,2.0,296.0,0.0
20,21,3,1.5,4,193.28637765675305,False,18.682632111714664,True,18.019934458017815,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,3.0,12.0,113.19999999999993,3.0,2.0,327.0,0.0
20,21,3,1.5,5,193.28637765675305,False,12.623685990787772,True,18.015944582992233,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,106.79999999999995,2.0,2.0,296.0,0.0
20,21,3,1.5,6,193.28637765675305,False,18.639364716155345,True,17.94376499997452,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,3.0,12.0,120.39999999999998,2.0,2.0,295.0,0.0
20,21,3,1.5,7,193.28637765675305,False,18.63314533424999,True,17.914116125029977,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,3.0,12.0,113.39999999999998,2.0,2.0,296.0,0.0
20,21,3,1.5,8,193.28637765675305,False,12.611129966189065,True,17.94490608299384,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,106.0,2.0,2.0,262.0,0.0
20,21,3,1.5,9,193.28637765675305,False,18.648787271919364,True,17.85950570803834,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,3.0,12.0,118.59999999999991,2.0,2.0,327.0,0.0
20,21,3,1.5,10,193.28637765675305,False,12.634990582199071,True,18.07768208399648,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,13.0,117.0,2.0,2.0,293.0,0.0
20,21,3,1.5,11,193.28637765675305,False,12.62865068226161,True,17.910811082983855,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,105.79999999999995,2.0,2.0,313.0,0.0
20,21,3,1.5,12,193.28637765675305,False,12.647203412405045,True,17.92483541695401,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,87.79999999999995,3.0,2.0,303.0,0.0
20,21,3,1.5,13,193.28637765675305,False,24.613353322698647,True,17.886364500038326,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,4.0,12.0,94.0,2.0,2.0,282.0,0.0
20,21,3,1.5,14,193.28637765675305,False,18.597971657993995,True,17.868917416024487,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,3.0,12.0,89.60000000000002,2.0,2.0,259.0,0.0
20,21,3,1.5,15,193.28637765675305,False,18.63058839762293,True,17.934355541015975,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,3.0,12.0,99.19999999999993,2.0,2.0,327.0,0.0
20,21,3,1.5,16,193.28637765675305,False,12.584670069378557,True,17.846630749991164,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,67.79999999999995,2.0,2.0,289.0,0.0
20,21,3,1.5,17,193.28637765675305,False,18.668131393245194,True,17.952098459005356,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,3.0,12.0,137.0,2.0,2.0,333.0,0.0
20,21,3,1.5,18,193.28637765675305,False,12.62114599183009,True,17.888957749994006,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,97.79999999999995,2.0,2.0,313.0,0.0
20,21,3,1.5,19,193.28637765675305,False,12.630893620556378,True,17.781395540980157,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,105.59999999999991,2.0,2.0,320.0,0.0
20,21,3,1.5,20,193.28637765675305,False,12.633262939922648,True,17.757044708007015,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,119.60000000000002,2.0,2.0,289.0,0.0
20,21,3,1.5,21,193.28637765675305,False,12.600046215928485,True,17.74863120802911,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,81.59999999999991,2.0,2.0,296.0,0.0
20,21,3,1.5,22,193.28637765675305,False,12.63044021217614,True,17.81067054194864,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,114.0,2.0,2.0,296.0,0.0
20,21,3,1.5,23,193.28637765675305,False,12.630140545717937,True,17.803209791018162,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,112.19999999999993,2.0,2.0,300.0,0.0
20,21,3,1.5,24,193.28637765675305,False,18.67591176566505,True,17.816669457999524,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,3.0,12.0,116.39999999999998,3.0,2.0,299.0,0.0
20,21,3,1.5,25,193.28637765675305,False,12.637084990162382,True,17.73917433305178,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,112.19999999999993,2.0,2.0,320.0,0.0
20,21,3,1.5,26,193.28637765675305,False,12.689324790349593,True,17.899570250010584,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,129.0,3.0,2.0,313.0,0.0
20,21,3,1.5,27,193.28637765675305,False,18.648068072419676,True,17.88806675001979,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,3.0,12.0,135.60000000000002,2.0,2.0,279.0,0.0
20,21,3,1.5,28,193.28637765675305,False,12.62779076981633,True,18.066908666980453,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,95.99999999999989,2.0,2.0,337.0,0.0
20,21,3,1.5,29,193.28637765675305,False,12.673122606693141,True,18.168829125002958,268800,32.0,8.0,572.0000000000002,8.0,2.0,25.0,0.0,2.0,12.0,115.79999999999995,3.0,2.0,302.0,0.0
20,21,4,1.5,0,205.354714557885,False,0.5561464624006313,True,18.239536166016478,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,184.0,2.0,1.0,340.0,0.0
20,21,4,1.5,1,205.354714557885,False,0.6170419150184121,True,18.392263250018004,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,13.0,97.39999999999998,2.0,2.0,309.0,0.0
20,21,4,1.5,2,205.354714557885,False,0.6009689718462323,True,18.253646249999292,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,92.19999999999999,2.0,2.0,285.0,0.0
20,21,4,1.5,3,205.354714557885,False,0.44216480421572874,True,18.371195667015854,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,88.19999999999999,2.0,1.0,275.0,0.0
20,21,4,1.5,4,205.354714557885,False,0.5994555070455537,True,18.303874792007264,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,96.80000000000001,2.0,2.0,268.0,0.0
20,21,4,1.5,5,205.354714557885,False,0.6127506724399557,True,18.480823250021785,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,102.0,2.0,2.0,292.0,0.0
20,21,4,1.5,6,205.354714557885,False,0.6230427631948328,True,18.27787808299763,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,106.59999999999997,2.0,2.0,309.0,0.0
20,21,4,1.5,7,205.354714557885,False,0.5884372026610132,True,18.16205770900706,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,182.59999999999997,3.0,1.0,325.0,0.0
20,21,4,1.5,8,205.354714557885,False,0.6148472585298626,True,18.117957834037952,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,108.19999999999999,2.0,2.0,281.0,0.0
20,21,4,1.5,9,205.354714557885,False,0.4639443843684005,True,18.120885042008013,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,101.19999999999999,2.0,1.0,302.0,0.0
20,21,4,1.5,10,205.354714557885,False,0.6123424875374961,True,18.195741457981057,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,89.19999999999993,2.0,2.0,326.0,0.0
20,21,4,1.5,11,205.354714557885,False,0.5952437810065376,True,18.174651707988232,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,86.19999999999999,2.0,2.0,285.0,0.0
20,21,4,1.5,12,205.354714557885,False,0.5963888191744766,True,18.161673750029877,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,87.39999999999998,2.0,2.0,285.0,0.0
20,21,4,1.5,13,205.354714557885,False,0.6009689718462323,True,18.07816808304051,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,92.19999999999999,2.0,2.0,285.0,0.0
20,21,4,1.5,14,205.354714557885,False,0.6119502059429244,True,18.12815349997254,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,104.80000000000001,2.0,2.0,282.0,0.0
20,21,4,1.5,15,205.354714557885,False,0.6009689718462323,True,18.026496207981836,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,92.19999999999999,2.0,2.0,285.0,0.0
20,21,4,1.5,16,205.354714557885,False,0.43648997385101296,True,18.07143441599328,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,84.80000000000001,2.0,1.0,268.0,0.0
20,21,4,1.5,17,205.354714557885,False,0.5430500509242727,True,18.081620750017464,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,72.19999999999999,1.0,2.0,285.0,0.0
20,21,4,1.5,18,205.354714557885,False,0.4593642316966448,True,18.128264958038926,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,96.39999999999998,2.0,1.0,302.0,0.0
20,21,4,1.5,19,205.354714557885,False,0.5476196388213268,True,18.046341667009983,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,187.8,2.0,1.0,305.0,0.0
20,21,4,1.5,20,205.354714557885,False,0.6470647097597183,True,18.085451333026867,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,141.60000000000002,2.0,2.0,282.0,0.0
20,21,4,1.5,21,205.354714557885,False,6.593974886612927,True,18.155114000022877,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,1.0,12.0,81.39999999999998,2.0,2.0,285.0,0.0
20,21,4,1.5,22,205.354714557885,False,0.5917185851885789,True,18.22201116703218,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,182.39999999999998,3.0,1.0,335.0,0.0
20,21,4,1.5,23,205.354714557885,False,0.6645759758894811,True,18.402614874998108,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,121.80000000000001,3.0,2.0,275.0,0.0
20,21,4,1.5,24,205.354714557885,False,0.6115552737970381,True,18.4428567920113,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,98.19999999999999,2.0,2.0,299.0,0.0
20,21,4,1.5,25,205.354714557885,False,0.6070758420752399,True,18.340346542012412,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,98.59999999999997,2.0,2.0,285.0,0.0
20,21,4,1.5,26,205.354714557885,False,0.6005740397003458,True,18.50440004101256,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,85.59999999999997,2.0,2.0,302.0,0.0
20,21,4,1.5,27,205.354714557885,False,0.605549124517988,True,18.405892833019607,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,97.0,2.0,2.0,285.0,0.0
20,21,4,1.5,28,205.354714557885,False,0.5448709796774535,True,19.75276195805054,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,75.19999999999999,1.0,2.0,282.0,0.0
20,21,4,1.5,29,205.354714557885,False,0.4360446812301477,True,18.320481041970197,273600,34.0,7.0,626.2,8.0,2.0,33.0,0.0,0.0,12.0,75.59999999999997,2.0,1.0,292.0,0.0
30,14,0,1.1,0,13.038356081055703,False,0.4680871507109829,True,17.817803416983224,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,86.0,1.0,1.0,0.0,0.0
30,14,0,1.1,1,13.038356081055703,False,0.5508174689689395,True,17.772003624995705,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,133.40000000000003,1.0,1.0,0.0,0.0
30,14,0,1.1,2,13.038356081055703,False,0.49589284585336146,True,17.872876583016478,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,102.60000000000002,1.0,1.0,0.0,0.0
30,14,0,1.1,3,13.038356081055703,False,0.49957793798066463,True,17.80960195796797,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,104.80000000000001,1.0,1.0,0.0,0.0
30,14,0,1.1,4,13.038356081055703,False,0.5176683902419712,True,17.9293835000135,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,115.60000000000002,1.0,1.0,0.0,0.0
30,14,0,1.1,5,13.038356081055703,False,0.5819732478634119,True,17.78858933399897,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,152.00000000000006,1.0,1.0,0.0,0.0
30,14,0,1.1,6,13.038356081055703,False,0.4861608525535288,True,17.684465250000358,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,94.79999999999995,1.0,1.0,0.0,0.0
30,14,0,1.1,7,13.038356081055703,False,0.5009012210627417,True,17.614018042047974,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,103.60000000000002,1.0,1.0,0.0,0.0
30,14,0,1.1,8,13.038356081055703,False,0.4945528123525239,True,17.65776383294724,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,101.80000000000001,1.0,1.0,0.0,0.0
30,14,0,1.1,9,13.038356081055703,False,0.4660771004597266,True,17.682212666026317,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,84.80000000000001,1.0,1.0,0.0,0.0
30,14,0,1.1,10,13.038356081055703,False,0.4406164639438136,True,17.68883779196767,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,69.59999999999997,1.0,1.0,0.0,0.0
30,14,0,1.1,11,13.038356081055703,False,0.4781374019672643,True,17.672827917034738,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,92.0,1.0,1.0,0.0,0.0
30,14,0,1.1,12,13.038356081055703,False,0.481805743675807,True,17.60233462502947,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,92.19999999999999,1.0,1.0,0.0,0.0
30,14,0,1.1,13,13.038356081055703,False,0.5459068045356619,True,17.610662874998525,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,130.8,1.0,1.0,8.0,0.0
30,14,0,1.1,14,13.038356081055703,False,0.4985729128550366,True,17.584291999985,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,104.20000000000005,1.0,1.0,0.0,0.0
30,14,0,1.1,15,13.038356081055703,False,0.4948878207277333,True,17.535841208009515,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,102.0,1.0,1.0,0.0,0.0
30,14,0,1.1,16,13.038356081055703,False,0.4955410870593916,True,17.576530207996257,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,100.39999999999998,1.0,1.0,0.0,0.0
30,14,0,1.1,17,13.038356081055703,False,0.5056080887344334,True,17.64792345900787,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,108.39999999999998,1.0,1.0,0.0,0.0
30,14,0,1.1,18,13.038356081055703,False,0.4694104337930599,True,17.544870584039018,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,84.80000000000001,1.0,1.0,0.0,0.0
30,14,0,1.1,19,13.038356081055703,False,0.4891926783491739,True,17.59984316700138,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,98.60000000000002,1.0,1.0,0.0,0.0
30,14,0,1.1,20,13.038356081055703,False,0.5059263466908824,True,17.650679917016532,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,106.60000000000002,1.0,1.0,0.0,0.0
30,14,0,1.1,21,13.038356081055703,False,0.48314577717664453,True,17.652080500032753,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,93.0,1.0,1.0,0.0,0.0
30,14,0,1.1,22,13.038356081055703,False,0.5045863131900449,True,17.762039249995723,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,105.80000000000001,1.0,1.0,0.0,0.0
30,14,0,1.1,23,13.038356081055703,False,0.4757755929220381,True,17.90414466598304,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,88.59999999999997,1.0,1.0,0.0,0.0
30,14,0,1.1,24,13.038356081055703,False,0.4895276867243833,True,17.9383283330244,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,98.80000000000001,1.0,1.0,0.0,0.0
30,14,0,1.1,25,13.038356081055703,False,0.516663365116343,True,17.826664249994792,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,9.0,115.0,1.0,1.0,0.0,0.0
30,14,0,1.1,26,13.038356081055703,False,0.5488074187176831,True,17.928825832961593,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,132.20000000000005,1.0,1.0,0.0,0.0
30,14,0,1.1,27,13.038356081055703,False,0.5230239876735737,True,17.79938012501225,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,116.60000000000002,1.0,1.0,1.0,0.0
30,14,0,1.1,28,13.038356081055703,False,0.527733996048783,True,19.265761415997986,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,11.0,116.80000000000001,1.0,1.0,4.0,0.0
30,14,0,1.1,29,13.038356081055703,False,0.522341757076142,True,17.71954525000183,273600,2.0,7.0,278.19999999999993,5.0,1.0,0.0,0.0,0.0,10.0,116.40000000000003,1.0,1.0,0.0,0.0
30,14,1,1.1,0,1.3225742450632172,False,0.5117839887382603,True,17.780093917041086,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,10.0,104.93333333333334,1.0,1.0,0.0,0.0
30,14,1,1.1,1,1.3225742450632172,False,0.5466463203141243,True,17.70481775002554,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,126.66666666666669,1.0,1.0,0.0,0.0
30,14,1,1.1,2,1.3225742450632172,False,0.5377300930147687,True,17.706129333993886,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,11.0,117.80000000000001,1.0,1.0,0.0,0.0
30,14,1,1.1,3,1.3225742450632172,False,0.5117312646609316,True,17.74403225001879,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,106.80000000000001,1.0,1.0,0.0,0.0
30,14,1,1.1,4,1.3225742450632172,False,0.5082163261723551,True,17.523972167051397,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,104.80000000000001,1.0,1.0,0.0,0.0
30,14,1,1.1,5,1.3225742450632172,False,0.4891184937177564,True,17.592131500015967,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,93.93333333333334,1.0,1.0,0.0,0.0
30,14,1,1.1,6,1.3225742450632172,False,0.537495763782197,True,17.386124292039312,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,11.0,117.66666666666669,1.0,1.0,0.0,0.0
30,14,1,1.1,7,1.3225742450632172,False,0.5220300344324605,True,17.380517333978787,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,11.0,108.86666666666667,1.0,1.0,0.0,0.0
30,14,1,1.1,8,1.3225742450632172,False,0.5642210127570065,True,17.397295458998997,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,136.66666666666669,1.0,1.0,0.0,0.0
30,14,1,1.1,9,1.3225742450632172,False,0.4963826999274811,True,17.533087542047724,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,98.06666666666666,1.0,1.0,0.0,0.0
30,14,1,1.1,10,1.3225742450632172,False,0.49292048551623324,True,17.500680541968904,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,10.0,94.19999999999999,1.0,1.0,0.0,0.0
30,14,1,1.1,11,1.3225742450632172,False,0.45057133495970136,True,17.412565667007584,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,72.0,1.0,1.0,0.0,0.0
30,14,1,1.1,12,1.3225742450632172,False,0.5204014462660869,True,17.322918999998365,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,111.73333333333335,1.0,1.0,0.0,0.0
30,14,1,1.1,13,1.3225742450632172,False,0.5633720574748351,True,17.416087958030403,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,11.0,131.60000000000002,1.0,1.0,4.0,0.0
30,14,1,1.1,14,1.3225742450632172,False,0.4947423952994787,True,17.39412708301097,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,97.13333333333333,1.0,1.0,0.0,0.0
30,14,1,1.1,15,1.3225742450632172,False,0.5148131822551515,True,17.427760249993298,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,10.0,105.86666666666667,1.0,1.0,4.0,0.0
30,14,1,1.1,16,1.3225742450632172,False,0.5354868787987953,True,17.300840582989622,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,11.0,115.73333333333335,1.0,1.0,4.0,0.0
30,14,1,1.1,17,1.3225742450632172,False,0.5307119324992444,True,17.338855499983765,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,117.60000000000002,1.0,1.0,0.0,0.0
30,14,1,1.1,18,1.3225742450632172,False,0.6125221258208613,True,17.291385792021174,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,14.0,154.66666666666669,1.0,1.0,0.0,0.0
30,14,1,1.1,19,1.3225742450632172,False,0.5307119324992444,True,17.318383540958166,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,117.60000000000002,1.0,1.0,0.0,0.0
30,14,1,1.1,20,1.3225742450632172,False,0.5251407549948508,True,17.366469042026438,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,10.0,112.53333333333336,1.0,1.0,0.0,0.0
30,14,1,1.1,21,1.3225742450632172,False,0.4854863906128941,True,17.320663332997356,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,91.86666666666667,1.0,1.0,0.0,0.0
30,14,1,1.1,22,1.3225742450632172,False,0.5171208370100822,True,17.590500790975057,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,109.86666666666667,1.0,1.0,0.0,0.0
30,14,1,1.1,23,1.3225742450632172,False,0.5273497961977408,True,17.601743415987585,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,10.0,113.0,1.0,1.0,4.0,0.0
30,14,1,1.1,24,1.3225742450632172,False,0.5484037895584125,True,17.557540000008885,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,127.66666666666669,1.0,1.0,0.0,0.0
30,14,1,1.1,25,1.3225742450632172,False,0.5583510654810839,True,17.684580500004813,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,11.0,129.53333333333336,1.0,1.0,0.0,0.0
30,14,1,1.1,26,1.3225742450632172,False,0.5534130650905351,True,17.732448583992664,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,11.0,125.93333333333334,1.0,1.0,4.0,0.0
30,14,1,1.1,27,1.3225742450632172,False,0.5449415751471648,True,17.914162540982943,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,10.0,123.80000000000001,1.0,1.0,0.0,0.0
30,14,1,1.1,28,1.3225742450632172,False,0.49579687684605167,True,18.68776791699929,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,97.73333333333335,1.0,1.0,0.0,0.0
30,14,1,1.1,29,1.3225742450632172,False,0.5379761387089691,True,17.508967457979452,272000,0.0,9.0,295.3333333333333,5.0,2.0,3.0,0.0,0.0,9.0,121.73333333333335,1.0,1.0,0.0,0.0
30,14,2,1.1,0,19.371432240830764,False,0.5521937164692969,True,17.607796791999135,272000,3.0,9.0,281.79999999999995,6.0,2.0,20.0,0.0,0.0,9.0,96.46666666666667,2.0,1.0,0.0,0.0
30,14,2,1.1,1,19.371432240830764,False,0.512575234761189,True,17.47293308301596,272000,3.0,9.0,281.79999999999995,6.0,2.0,20.0,0.0,0.0,9.0,108.93333333333334,1.0,1.0,0.0,0.0
30,14,2,1.1,2,19.371432240830764,False,0.5177572104977575,True,17.633012834005058,272000,3.0,9.0,281.79999999999995,6.0,2.0,20.0,0.0,0.0,10.0,110.0,1.0,1.0,0.0,0.0
30,14,2,1.1,3,19.371432240830764,False,0.5359143451020325,True,17.496014624950476,272000,3.0,9.0,281.79999999999995,6.0,2.0,20.0,0.0,0.0,9.0,122.4,1.0,1.0,0.0,0.0
30,14,2,1.1,4,19.371432240830764,False,0.49083635550064597,True,17.457450666988734,272000,3.0,9.0,281.79999999999995,6.0,2.0,20.0,0.0,0.0,10.0,94.46666666666667,1.0,1.0,0.0,0.0
30,14,2,1.1,5,19.371432240830764,False,0.5787506199932715,True,17.363246875000186,272000,3.0,9.0,281.79999999999995,6.0,2.0,20.0,0.0,0.0,10.0,109.86666666666667,2.0,1.0,0.0,0.0
